route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Blue,EXP-17843,2715854,BAYPOINTE,0,9005,Blue_NB01
Blue,EXP-17843,2715853,BAYPOINTE,0,9006,Blue_NB01
Blue,EXP-17843,2715852,BAYPOINTE,0,9001,Blue_NB01
Blue,EXP-17843,2715851,BAYPOINTE,0,9002,Blue_NB01
Blue,EXP-17843,2715850,BAYPOINTE,0,9003,Blue_NB01
Blue,EXP-17843,2715849,BAYPOINTE,0,9004,Blue_NB01
Blue,EXP-17843,2715848,BAYPOINTE,0,9005,Blue_NB01
Blue,EXP-17843,2715847,BAYPOINTE,0,9006,Blue_NB01
Blue,EXP-17843,2715846,BAYPOINTE,0,9001,Blue_NB01
Blue,EXP-17843,2715845,BAYPOINTE,0,9002,Blue_NB01
Blue,EXP-17843,2715844,BAYPOINTE,0,9003,Blue_NB01
Blue,EXP-17843,2715843,BAYPOINTE,0,9004,Blue_NB01
Blue,EXP-17843,2715842,BAYPOINTE,0,9005,Blue_NB01
Blue,EXP-17843,2715841,BAYPOINTE,0,9006,Blue_NB01
Blue,EXP-17843,2715840,BAYPOINTE,0,9001,Blue_NB01
Blue,EXP-17843,2715839,BAYPOINTE,0,9002,Blue_NB01
Blue,EXP-17843,2715838,BAYPOINTE,0,9003,Blue_NB01
Blue,EXP-17843,2715837,BAYPOINTE,0,9004,Blue_NB01
Blue,EXP-17843,2715836,BAYPOINTE,0,9005,Blue_NB01
Blue,EXP-17843,2715835,BAYPOINTE,0,9006,Blue_NB01
Blue,EXP-17843,2715834,BAYPOINTE,0,9002,Blue_NB01
Blue,EXP-17843,2715833,BAYPOINTE,0,9003,Blue_NB01
Blue,EXP-17843,2715832,BAYPOINTE,0,9005,Blue_NB01
Blue,EXP-17843,2715831,BAYPOINTE,0,9006,Blue_NB01
Blue,EXP-17843,2715830,BAYPOINTE,0,9002,Blue_NB01
Blue,Weekdays,2629178,BAYPOINTE,0,9009,Blue_NB01A
Blue,EXP-17842,2629372,BAYPOINTE,0,9004,Blue_NB01A
Blue,EXP-17842,2629321,BAYPOINTE,0,9006,Blue_NB01A
Blue,EXP-17843,2715878,BAYPOINTE,0,9004,Blue_NB01A
Blue,EXP-17843,2715828,BAYPOINTE,0,9006,Blue_NB01A
Blue,Weekdays,2629320,SANTA TERESA,1,9007,Blue_SB02
Blue,Weekdays,2629319,SANTA TERESA,1,9008,Blue_SB02
Blue,Weekdays,2629317,SANTA TERESA,1,9001,Blue_SB02
Blue,Weekdays,2629315,SANTA TERESA,1,9004,Blue_SB02
Blue,EXP-17842,2629424,SANTA TERESA,1,9001,Blue_SB02
Blue,EXP-17842,2715827,SANTA TERESA,1,9005,Blue_SB02
Blue,EXP-17843,2715930,SANTA TERESA,1,9001,Blue_SB02
Blue,EXP-17843,2715932,SANTA TERESA,1,9005,Blue_SB02
Blue,Weekdays,2629318,SANTA TERESA,1,9009,Blue_SB01
Blue,Weekdays,2629316,SANTA TERESA,1,9003,Blue_SB01
Blue,Weekdays,2629314,SANTA TERESA,1,9005,Blue_SB01
Blue,Weekdays,2629313,SANTA TERESA,1,9006,Blue_SB01
Blue,Weekdays,2629312,SANTA TERESA,1,9007,Blue_SB01
Blue,Weekdays,2629311,SANTA TERESA,1,9008,Blue_SB01
Blue,Weekdays,2629310,SANTA TERESA,1,9009,Blue_SB01
Blue,Weekdays,2629309,SANTA TERESA,1,9001,Blue_SB01
Blue,Weekdays,2629308,SANTA TERESA,1,9002,Blue_SB01
Blue,Weekdays,2629307,SANTA TERESA,1,9003,Blue_SB01
Blue,Weekdays,2629306,SANTA TERESA,1,9004,Blue_SB01
Blue,Weekdays,2629305,SANTA TERESA,1,9005,Blue_SB01
Blue,Weekdays,2629304,SANTA TERESA,1,9006,Blue_SB01
Blue,Weekdays,2629303,SANTA TERESA,1,9007,Blue_SB01
Blue,Weekdays,2629302,SANTA TERESA,1,9008,Blue_SB01
Blue,Weekdays,2629301,SANTA TERESA,1,9009,Blue_SB01
Blue,Weekdays,2629300,SANTA TERESA,1,9001,Blue_SB01
Blue,Weekdays,2629299,SANTA TERESA,1,9002,Blue_SB01
Blue,Weekdays,2629298,SANTA TERESA,1,9003,Blue_SB01
Blue,Weekdays,2629297,SANTA TERESA,1,9004,Blue_SB01
Blue,Weekdays,2629296,SANTA TERESA,1,9005,Blue_SB01
Blue,Weekdays,2629295,SANTA TERESA,1,9006,Blue_SB01
Blue,Weekdays,2629294,SANTA TERESA,1,9007,Blue_SB01
Blue,Weekdays,2629293,SANTA TERESA,1,9008,Blue_SB01
Blue,Weekdays,2629292,SANTA TERESA,1,9009,Blue_SB01
Blue,Weekdays,2629291,SANTA TERESA,1,9001,Blue_SB01
Blue,Weekdays,2629290,SANTA TERESA,1,9002,Blue_SB01
Blue,Weekdays,2629289,SANTA TERESA,1,9003,Blue_SB01
Blue,Weekdays,2629288,SANTA TERESA,1,9004,Blue_SB01
Blue,Weekdays,2629287,SANTA TERESA,1,9005,Blue_SB01
Blue,Weekdays,2629286,SANTA TERESA,1,9006,Blue_SB01
Blue,Weekdays,2629285,SANTA TERESA,1,9007,Blue_SB01
Blue,Weekdays,2629284,SANTA TERESA,1,9008,Blue_SB01
Blue,Weekdays,2629283,SANTA TERESA,1,9009,Blue_SB01
Blue,Weekdays,2629282,SANTA TERESA,1,9001,Blue_SB01
Blue,Weekdays,2629281,SANTA TERESA,1,9002,Blue_SB01
Blue,Weekdays,2629280,SANTA TERESA,1,9003,Blue_SB01
Blue,Weekdays,2629279,SANTA TERESA,1,9004,Blue_SB01
Blue,Weekdays,2629278,SANTA TERESA,1,9005,Blue_SB01
Blue,Weekdays,2629277,SANTA TERESA,1,9006,Blue_SB01
Blue,Weekdays,2629276,SANTA TERESA,1,9007,Blue_SB01
Blue,Weekdays,2629275,SANTA TERESA,1,9008,Blue_SB01
Blue,Weekdays,2629274,SANTA TERESA,1,9009,Blue_SB01
Blue,Weekdays,2629273,SANTA TERESA,1,9001,Blue_SB01
Blue,Weekdays,2629272,SANTA TERESA,1,9002,Blue_SB01
Blue,Weekdays,2629271,SANTA TERESA,1,9003,Blue_SB01
Blue,Weekdays,2629270,SANTA TERESA,1,9004,Blue_SB01
Blue,Weekdays,2629269,SANTA TERESA,1,9005,Blue_SB01
Blue,Weekdays,2629268,SANTA TERESA,1,9006,Blue_SB01
Blue,Weekdays,2629267,SANTA TERESA,1,9007,Blue_SB01
Blue,Weekdays,2629266,SANTA TERESA,1,9008,Blue_SB01
Blue,Weekdays,2629265,SANTA TERESA,1,9009,Blue_SB01
Blue,Weekdays,2629264,SANTA TERESA,1,9001,Blue_SB01
Blue,Weekdays,2629263,SANTA TERESA,1,9002,Blue_SB01
Blue,Weekdays,2629262,SANTA TERESA,1,9003,Blue_SB01
Blue,Weekdays,2629261,SANTA TERESA,1,9004,Blue_SB01
Blue,Weekdays,2629260,SANTA TERESA,1,9005,Blue_SB01
Blue,Weekdays,2629259,SANTA TERESA,1,9006,Blue_SB01
Blue,Weekdays,2629258,SANTA TERESA,1,9007,Blue_SB01
Blue,Weekdays,2629257,SANTA TERESA,1,9008,Blue_SB01
Blue,Weekdays,2629256,SANTA TERESA,1,9009,Blue_SB01
Blue,Weekdays,2629255,SANTA TERESA,1,9001,Blue_SB01
Blue,Weekdays,2629254,SANTA TERESA,1,9003,Blue_SB01
Blue,Weekdays,2629253,SANTA TERESA,1,9005,Blue_SB01
Blue,Weekdays,2629252,SANTA TERESA,1,9007,Blue_SB01
Blue,Weekdays,2629251,SANTA TERESA,1,9009,Blue_SB01
Blue,EXP-17842,2629423,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17842,2629422,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17842,2629421,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17842,2629420,SANTA TERESA,1,9001,Blue_SB01
Blue,EXP-17842,2629419,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17842,2629418,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17842,2629417,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17842,2629416,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17842,2629415,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17842,2629414,SANTA TERESA,1,9001,Blue_SB01
Blue,EXP-17842,2629413,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17842,2629412,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17842,2629411,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17842,2629410,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17842,2629409,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17842,2629408,SANTA TERESA,1,9001,Blue_SB01
Blue,EXP-17842,2629407,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17842,2629406,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17842,2629405,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17842,2629404,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17842,2629403,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17842,2629402,SANTA TERESA,1,9001,Blue_SB01
Blue,EXP-17842,2629401,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17842,2629400,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17842,2629399,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17842,2629398,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17842,2629397,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17842,2629396,SANTA TERESA,1,9001,Blue_SB01
Blue,EXP-17842,2629395,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17842,2629394,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17842,2629393,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17842,2629392,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17842,2629391,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17842,2629390,SANTA TERESA,1,9001,Blue_SB01
Blue,EXP-17842,2629389,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17842,2629388,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17842,2629387,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17842,2629386,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17842,2629385,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17842,2629384,SANTA TERESA,1,9001,Blue_SB01
Blue,EXP-17842,2629383,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17842,2629382,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17842,2629381,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17842,2629380,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17842,2629379,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17842,2629378,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17842,2629377,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17842,2629376,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17842,2715657,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17843,2715929,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17843,2715928,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17843,2715927,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17843,2715926,SANTA TERESA,1,9001,Blue_SB01
Blue,EXP-17843,2715925,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17843,2715924,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17843,2715923,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17843,2715922,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17843,2715921,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17843,2715920,SANTA TERESA,1,9001,Blue_SB01
Blue,EXP-17843,2715919,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17843,2715918,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17843,2715917,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17843,2715916,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17843,2715915,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17843,2715914,SANTA TERESA,1,9001,Blue_SB01
Blue,EXP-17843,2715913,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17843,2715912,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17843,2715911,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17843,2715910,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17843,2715909,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17843,2715908,SANTA TERESA,1,9001,Blue_SB01
Blue,EXP-17843,2715907,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17843,2715906,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17843,2715905,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17843,2715904,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17843,2715903,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17843,2715902,SANTA TERESA,1,9001,Blue_SB01
Blue,EXP-17843,2715901,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17843,2715900,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17843,2715899,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17843,2715898,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17843,2715897,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17843,2715896,SANTA TERESA,1,9001,Blue_SB01
Blue,EXP-17843,2715895,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17843,2715894,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17843,2715893,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17843,2715892,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17843,2715891,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17843,2715890,SANTA TERESA,1,9001,Blue_SB01
Blue,EXP-17843,2715889,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17843,2715888,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17843,2715887,SANTA TERESA,1,9004,Blue_SB01
Blue,EXP-17843,2715886,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17843,2715885,SANTA TERESA,1,9006,Blue_SB01
Blue,EXP-17843,2715884,SANTA TERESA,1,9002,Blue_SB01
Blue,EXP-17843,2715883,SANTA TERESA,1,9003,Blue_SB01
Blue,EXP-17843,2715882,SANTA TERESA,1,9005,Blue_SB01
Blue,EXP-17843,2715931,SANTA TERESA,1,9006,Blue_SB01
Green,Weekdays,2630081,OLD IRONSIDES,0,9038,Green_NB01A
Green,Weekdays,2630013,OLD IRONSIDES,0,9037,Green_NB01A
Green,Weekdays,2630022,OLD IRONSIDES,0,9038,Green_NB01A
Green,Weekdays,2630021,OLD IRONSIDES,0,9031,Green_NB01A
Green,Weekdays,2630020,OLD IRONSIDES,0,9033,Green_NB01A
Green,Weekdays,2630019,OLD IRONSIDES,0,9035,Green_NB01A
Green,Weekdays,2630018,OLD IRONSIDES,0,9037,Green_NB01A
Green,EXP-17842,2630201,OLD IRONSIDES,0,9036,Green_NB01A
Green,EXP-17842,2630166,OLD IRONSIDES,0,9036,Green_NB01A
Green,EXP-17842,2630165,OLD IRONSIDES,0,9030,Green_NB01A
Green,EXP-17842,2630164,OLD IRONSIDES,0,9031,Green_NB01A
Green,EXP-17842,2630163,OLD IRONSIDES,0,9032,Green_NB01A
Green,EXP-17842,2630162,OLD IRONSIDES,0,9033,Green_NB01A
Green,EXP-17842,2630161,OLD IRONSIDES,0,9034,Green_NB01A
Green,EXP-17842,2630160,OLD IRONSIDES,0,9035,Green_NB01A
Green,EXP-17842,2630159,OLD IRONSIDES,0,9036,Green_NB01A
Green,EXP-17842,2630158,OLD IRONSIDES,0,9030,Green_NB01A
Green,EXP-17842,2630157,OLD IRONSIDES,0,9033,Green_NB01A
Green,EXP-17842,2630155,OLD IRONSIDES,0,9035,Green_NB01A
Green,EXP-17843,2715982,OLD IRONSIDES,0,9036,Green_NB01A
Green,EXP-17843,2715947,OLD IRONSIDES,0,9036,Green_NB01A
Green,EXP-17843,2715946,OLD IRONSIDES,0,9030,Green_NB01A
Green,EXP-17843,2715945,OLD IRONSIDES,0,9031,Green_NB01A
Green,EXP-17843,2715944,OLD IRONSIDES,0,9032,Green_NB01A
Green,EXP-17843,2715943,OLD IRONSIDES,0,9033,Green_NB01A
Green,EXP-17843,2715942,OLD IRONSIDES,0,9034,Green_NB01A
Green,EXP-17843,2715941,OLD IRONSIDES,0,9035,Green_NB01A
Green,EXP-17843,2715940,OLD IRONSIDES,0,9036,Green_NB01A
Green,EXP-17843,2715939,OLD IRONSIDES,0,9030,Green_NB01A
Green,EXP-17843,2715938,OLD IRONSIDES,0,9033,Green_NB01A
Green,Weekdays,2630082,OLD IRONSIDES,0,9037,Green_NB03A
Green,Weekdays,2630080,OLD IRONSIDES,0,9039,Green_NB03A
Green,Weekdays,2630027,CIVIC CENTER,0,9032,Green_NB02
Green,Weekdays,2630025,CIVIC CENTER,0,9034,Green_NB02
Green,Weekdays,2630023,CIVIC CENTER,0,9036,Green_NB02
Green,Weekdays,2630016,CIVIC CENTER,0,9031,Green_NB02
Green,Weekdays,2630015,CIVIC CENTER,0,9033,Green_NB02
Green,Weekdays,2630014,CIVIC CENTER,0,9035,Green_NB02
Green,EXP-17842,2630154,CIVIC CENTER,0,9036,Green_NB02
Green,EXP-17842,2630153,CIVIC CENTER,0,9030,Green_NB02
Green,EXP-17842,2630152,CIVIC CENTER,0,9033,Green_NB02
Green,EXP-17843,2715937,CIVIC CENTER,0,9034,Green_NB02
Green,EXP-17843,2715936,CIVIC CENTER,0,9035,Green_NB02
Green,EXP-17843,2715935,CIVIC CENTER,0,9036,Green_NB02
Green,EXP-17843,2715934,CIVIC CENTER,0,9030,Green_NB02
Green,EXP-17843,2715933,CIVIC CENTER,0,9033,Green_NB02
Green,Weekdays,2630017,BAYPOINTE,0,9038,Green_NB04
Green,EXP-17842,2630156,BAYPOINTE,0,9034,Green_NB04
Green,Weekdays,2630079,OLD IRONSIDES,0,9030,Green_NB01
Green,Weekdays,2630078,OLD IRONSIDES,0,9031,Green_NB01
Green,Weekdays,2630077,OLD IRONSIDES,0,9032,Green_NB01
Green,Weekdays,2630076,OLD IRONSIDES,0,9033,Green_NB01
Green,Weekdays,2630075,OLD IRONSIDES,0,9034,Green_NB01
Green,Weekdays,2630074,OLD IRONSIDES,0,9035,Green_NB01
Green,Weekdays,2630073,OLD IRONSIDES,0,9036,Green_NB01
Green,Weekdays,2630072,OLD IRONSIDES,0,9037,Green_NB01
Green,Weekdays,2630071,OLD IRONSIDES,0,9038,Green_NB01
Green,Weekdays,2630070,OLD IRONSIDES,0,9039,Green_NB01
Green,Weekdays,2630069,OLD IRONSIDES,0,9030,Green_NB01
Green,Weekdays,2630068,OLD IRONSIDES,0,9031,Green_NB01
Green,Weekdays,2630067,OLD IRONSIDES,0,9032,Green_NB01
Green,Weekdays,2630066,OLD IRONSIDES,0,9033,Green_NB01
Green,Weekdays,2630065,OLD IRONSIDES,0,9034,Green_NB01
Green,Weekdays,2630064,OLD IRONSIDES,0,9035,Green_NB01
Green,Weekdays,2630063,OLD IRONSIDES,0,9036,Green_NB01
Green,Weekdays,2630062,OLD IRONSIDES,0,9037,Green_NB01
Green,Weekdays,2630061,OLD IRONSIDES,0,9038,Green_NB01
Green,Weekdays,2630060,OLD IRONSIDES,0,9039,Green_NB01
Green,Weekdays,2630059,OLD IRONSIDES,0,9030,Green_NB01
Green,Weekdays,2630058,OLD IRONSIDES,0,9031,Green_NB01
Green,Weekdays,2630057,OLD IRONSIDES,0,9032,Green_NB01
Green,Weekdays,2630056,OLD IRONSIDES,0,9033,Green_NB01
Green,Weekdays,2630055,OLD IRONSIDES,0,9034,Green_NB01
Green,Weekdays,2630054,OLD IRONSIDES,0,9035,Green_NB01
Green,Weekdays,2630053,OLD IRONSIDES,0,9036,Green_NB01
Green,Weekdays,2630052,OLD IRONSIDES,0,9037,Green_NB01
Green,Weekdays,2630051,OLD IRONSIDES,0,9038,Green_NB01
Green,Weekdays,2630050,OLD IRONSIDES,0,9039,Green_NB01
Green,Weekdays,2630049,OLD IRONSIDES,0,9030,Green_NB01
Green,Weekdays,2630048,OLD IRONSIDES,0,9031,Green_NB01
Green,Weekdays,2630047,OLD IRONSIDES,0,9032,Green_NB01
Green,Weekdays,2630046,OLD IRONSIDES,0,9033,Green_NB01
Green,Weekdays,2630045,OLD IRONSIDES,0,9034,Green_NB01
Green,Weekdays,2630044,OLD IRONSIDES,0,9035,Green_NB01
Green,Weekdays,2630043,OLD IRONSIDES,0,9036,Green_NB01
Green,Weekdays,2630042,OLD IRONSIDES,0,9037,Green_NB01
Green,Weekdays,2630041,OLD IRONSIDES,0,9038,Green_NB01
Green,Weekdays,2630040,OLD IRONSIDES,0,9039,Green_NB01
Green,Weekdays,2630039,OLD IRONSIDES,0,9030,Green_NB01
Green,Weekdays,2630038,OLD IRONSIDES,0,9031,Green_NB01
Green,Weekdays,2630037,OLD IRONSIDES,0,9032,Green_NB01
Green,Weekdays,2630036,OLD IRONSIDES,0,9033,Green_NB01
Green,Weekdays,2630035,OLD IRONSIDES,0,9034,Green_NB01
Green,Weekdays,2630034,OLD IRONSIDES,0,9035,Green_NB01
Green,Weekdays,2630033,OLD IRONSIDES,0,9036,Green_NB01
Green,Weekdays,2630032,OLD IRONSIDES,0,9037,Green_NB01
Green,Weekdays,2630031,OLD IRONSIDES,0,9038,Green_NB01
Green,Weekdays,2630030,OLD IRONSIDES,0,9039,Green_NB01
Green,Weekdays,2630029,OLD IRONSIDES,0,9030,Green_NB01
Green,Weekdays,2630028,OLD IRONSIDES,0,9031,Green_NB01
Green,Weekdays,2630026,OLD IRONSIDES,0,9033,Green_NB01
Green,Weekdays,2630024,OLD IRONSIDES,0,9035,Green_NB01
Green,EXP-17842,2630200,OLD IRONSIDES,0,9030,Green_NB01
Green,EXP-17842,2630199,OLD IRONSIDES,0,9031,Green_NB01
Green,EXP-17842,2630198,OLD IRONSIDES,0,9032,Green_NB01
Green,EXP-17842,2630197,OLD IRONSIDES,0,9033,Green_NB01
Green,EXP-17842,2630196,OLD IRONSIDES,0,9034,Green_NB01
Green,EXP-17842,2630195,OLD IRONSIDES,0,9035,Green_NB01
Green,EXP-17842,2630194,OLD IRONSIDES,0,9036,Green_NB01
Green,EXP-17842,2630193,OLD IRONSIDES,0,9030,Green_NB01
Green,EXP-17842,2630192,OLD IRONSIDES,0,9031,Green_NB01
Green,EXP-17842,2630191,OLD IRONSIDES,0,9032,Green_NB01
Green,EXP-17842,2630190,OLD IRONSIDES,0,9033,Green_NB01
Green,EXP-17842,2630189,OLD IRONSIDES,0,9034,Green_NB01
Green,EXP-17842,2630188,OLD IRONSIDES,0,9035,Green_NB01
Green,EXP-17842,2630187,OLD IRONSIDES,0,9036,Green_NB01
Green,EXP-17842,2630186,OLD IRONSIDES,0,9030,Green_NB01
Green,EXP-17842,2630185,OLD IRONSIDES,0,9031,Green_NB01
Green,EXP-17842,2630184,OLD IRONSIDES,0,9032,Green_NB01
Green,EXP-17842,2630183,OLD IRONSIDES,0,9033,Green_NB01
Green,EXP-17842,2630182,OLD IRONSIDES,0,9034,Green_NB01
Green,EXP-17842,2630181,OLD IRONSIDES,0,9035,Green_NB01
Green,EXP-17842,2630180,OLD IRONSIDES,0,9036,Green_NB01
Green,EXP-17842,2630179,OLD IRONSIDES,0,9030,Green_NB01
Green,EXP-17842,2630178,OLD IRONSIDES,0,9031,Green_NB01
Green,EXP-17842,2630177,OLD IRONSIDES,0,9032,Green_NB01
Green,EXP-17842,2630176,OLD IRONSIDES,0,9033,Green_NB01
Green,EXP-17842,2630175,OLD IRONSIDES,0,9034,Green_NB01
Green,EXP-17842,2630174,OLD IRONSIDES,0,9035,Green_NB01
Green,EXP-17842,2630173,OLD IRONSIDES,0,9036,Green_NB01
Green,EXP-17842,2630172,OLD IRONSIDES,0,9030,Green_NB01
Green,EXP-17842,2630171,OLD IRONSIDES,0,9031,Green_NB01
Green,EXP-17842,2630170,OLD IRONSIDES,0,9032,Green_NB01
Green,EXP-17842,2630169,OLD IRONSIDES,0,9033,Green_NB01
Green,EXP-17842,2630168,OLD IRONSIDES,0,9034,Green_NB01
Green,EXP-17842,2630167,OLD IRONSIDES,0,9035,Green_NB01
Green,EXP-17843,2715981,OLD IRONSIDES,0,9030,Green_NB01
Green,EXP-17843,2715980,OLD IRONSIDES,0,9031,Green_NB01
Green,EXP-17843,2715979,OLD IRONSIDES,0,9032,Green_NB01
Green,EXP-17843,2715978,OLD IRONSIDES,0,9033,Green_NB01
Green,EXP-17843,2715977,OLD IRONSIDES,0,9034,Green_NB01
Green,EXP-17843,2715976,OLD IRONSIDES,0,9035,Green_NB01
Green,EXP-17843,2715975,OLD IRONSIDES,0,9036,Green_NB01
Green,EXP-17843,2715974,OLD IRONSIDES,0,9030,Green_NB01
Green,EXP-17843,2715973,OLD IRONSIDES,0,9031,Green_NB01
Green,EXP-17843,2715972,OLD IRONSIDES,0,9032,Green_NB01
Green,EXP-17843,2715971,OLD IRONSIDES,0,9033,Green_NB01
Green,EXP-17843,2715970,OLD IRONSIDES,0,9034,Green_NB01
Green,EXP-17843,2715969,OLD IRONSIDES,0,9035,Green_NB01
Green,EXP-17843,2715968,OLD IRONSIDES,0,9036,Green_NB01
Green,EXP-17843,2715967,OLD IRONSIDES,0,9030,Green_NB01
Green,EXP-17843,2715966,OLD IRONSIDES,0,9031,Green_NB01
Green,EXP-17843,2715965,OLD IRONSIDES,0,9032,Green_NB01
Green,EXP-17843,2715964,OLD IRONSIDES,0,9033,Green_NB01
Green,EXP-17843,2715963,OLD IRONSIDES,0,9034,Green_NB01
Green,EXP-17843,2715962,OLD IRONSIDES,0,9035,Green_NB01
Green,EXP-17843,2715961,OLD IRONSIDES,0,9036,Green_NB01
Green,EXP-17843,2715960,OLD IRONSIDES,0,9030,Green_NB01
Green,EXP-17843,2715959,OLD IRONSIDES,0,9031,Green_NB01
Green,EXP-17843,2715958,OLD IRONSIDES,0,9032,Green_NB01
Green,EXP-17843,2715957,OLD IRONSIDES,0,9033,Green_NB01
Green,EXP-17843,2715956,OLD IRONSIDES,0,9034,Green_NB01
Green,EXP-17843,2715955,OLD IRONSIDES,0,9035,Green_NB01
Green,EXP-17843,2715954,OLD IRONSIDES,0,9036,Green_NB01
Green,EXP-17843,2715953,OLD IRONSIDES,0,9030,Green_NB01
Green,EXP-17843,2715952,OLD IRONSIDES,0,9031,Green_NB01
Green,EXP-17843,2715951,OLD IRONSIDES,0,9032,Green_NB01
Green,EXP-17843,2715950,OLD IRONSIDES,0,9033,Green_NB01
Green,EXP-17843,2715949,OLD IRONSIDES,0,9034,Green_NB01
Green,EXP-17843,2715948,OLD IRONSIDES,0,9035,Green_NB01
Green,Weekdays,2630141,WINCHESTER,1,9030,Green_SB01
Green,Weekdays,2630140,WINCHESTER,1,9031,Green_SB01
Green,Weekdays,2630139,WINCHESTER,1,9032,Green_SB01
Green,Weekdays,2630138,WINCHESTER,1,9033,Green_SB01
Green,Weekdays,2630137,WINCHESTER,1,9034,Green_SB01
Green,Weekdays,2630136,WINCHESTER,1,9035,Green_SB01
Green,Weekdays,2630135,WINCHESTER,1,9036,Green_SB01
Green,Weekdays,2630134,WINCHESTER,1,9037,Green_SB01
Green,Weekdays,2630133,WINCHESTER,1,9038,Green_SB01
